,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
308,21.0,0.0087,7.0,7.0,0.0045,7.0,7.0,0.0028,7.0,9.0
309,22.0,0.0087,8.0,7.0,0.0042,8.0,9.0,0.0025,8.0,8.0
310,23.0,0.0073,7.0,7.0,0.0033,7.0,9.0,0.0021,7.0,8.0
311,24.0,0.0083,6.0,8.0,0.0048,6.0,9.0,0.0029,6.0,8.0
312,25.0,0.0088,7.0,6.0,0.0043,7.0,7.0,0.003,7.0,8.0
313,26.0,0.0078,6.0,5.0,0.0037,6.0,7.0,0.0018,6.0,8.0
314,27.0,0.0093,7.0,8.0,0.0047,7.0,8.0,0.0034,7.0,8.0
315,28.0,0.0066,6.0,6.0,0.0029,6.0,7.0,0.0019,6.0,7.0
316,29.0,0.0105,8.0,8.0,0.0047,8.0,8.0,0.003,8.0,10.0
317,30.0,0.0073,6.0,5.0,0.0042,6.0,6.0,0.0025,6.0,7.0
318,31.0,0.0052,5.0,5.0,0.0023,5.0,7.0,0.0017,5.0,7.0
319,32.0,0.0064,7.0,6.0,0.0036,7.0,7.0,0.0025,7.0,6.0
320,1.0,0.0045,7.0,5.0,0.0025,7.0,7.0,0.0015,7.0,5.0
321,2.0,0.0075,10.0,7.0,0.0044,10.0,9.0,0.0025,10.0,7.0
322,3.0,0.0066,8.0,6.0,0.0033,8.0,7.0,0.0027,8.0,6.0
323,4.0,0.0063,8.0,5.0,0.0032,8.0,6.0,0.0025,8.0,5.0
324,5.0,0.0053,7.0,5.0,0.0027,7.0,7.0,0.0017,7.0,5.0
325,6.0,0.0042,6.0,4.0,0.0021,6.0,4.0,0.0017,6.0,4.0
326,7.0,0.0042,6.0,4.0,0.0021,6.0,4.0,0.002,6.0,4.0
327,8.0,0.0054,9.0,5.0,0.0033,9.0,6.0,0.0025,9.0,5.0
328,9.0,0.0055,9.0,5.0,0.0034,9.0,6.0,0.003,9.0,5.0
329,10.0,0.0036,6.0,4.0,0.0017,6.0,4.0,0.0012,6.0,4.0
330,11.0,0.0034,5.0,4.0,0.0016,5.0,5.0,0.0011,5.0,4.0
331,12.0,0.0053,8.0,5.0,0.0029,8.0,5.0,0.002,8.0,5.0
332,13.0,0.0038,7.0,4.0,0.0019,7.0,5.0,0.0013,7.0,4.0
333,14.0,0.0051,8.0,5.0,0.0028,8.0,6.0,0.0021,8.0,5.0
334,15.0,0.0037,7.0,4.0,0.0016,7.0,5.0,0.0012,7.0,4.0
335,16.0,0.0083,8.0,6.0,0.0031,8.0,8.0,0.002,8.0,6.0
336,17.0,0.004,5.0,4.0,0.0015,5.0,5.0,0.0015,5.0,4.0
337,18.0,0.0047,7.0,4.0,0.0025,7.0,5.0,0.0018,7.0,4.0
338,19.0,0.005,8.0,5.0,0.0029,8.0,5.0,0.002,8.0,5.0
339,20.0,0.0043,6.0,4.0,0.0021,6.0,4.0,0.0016,6.0,4.0
340,21.0,0.0053,8.0,6.0,0.0027,8.0,8.0,0.0018,8.0,6.0
341,22.0,0.0071,10.0,7.0,0.004,10.0,9.0,0.0027,10.0,7.0
342,23.0,0.0052,9.0,5.0,0.0029,9.0,7.0,0.0021,9.0,5.0
343,24.0,0.0054,8.0,5.0,0.0033,8.0,7.0,0.0022,8.0,5.0
344,25.0,0.005,7.0,5.0,0.0027,7.0,6.0,0.0019,7.0,5.0
345,26.0,0.0036,5.0,4.0,0.0016,5.0,5.0,0.0012,5.0,4.0
346,27.0,0.0057,8.0,5.0,0.0029,8.0,6.0,0.0019,8.0,5.0
347,28.0,0.0041,6.0,4.0,0.0022,6.0,5.0,0.0015,6.0,4.0
348,29.0,0.0063,8.0,6.0,0.0032,8.0,7.0,0.0022,8.0,6.0
349,30.0,0.0049,7.0,4.0,0.0023,7.0,5.0,0.002,7.0,4.0
350,31.0,0.004,6.0,4.0,0.0017,6.0,4.0,0.001,6.0,4.0
351,32.0,0.0044,7.0,4.0,0.0022,7.0,5.0,0.0015,7.0,4.0
352,1.0,0.0086,7.0,9.0,0.0045,7.0,11.0,0.0027,7.0,10.0
353,2.0,0.0118,10.0,8.0,0.0064,10.0,10.0,0.0045,10.0,9.0
354,3.0,0.0109,8.0,8.0,0.0061,8.0,10.0,0.0047,8.0,10.0
355,4.0,0.0125,8.0,8.0,0.007,8.0,9.0,0.005,8.0,10.0
356,5.0,0.0098,7.0,7.0,0.0051,7.0,8.0,0.0035,7.0,9.0
357,6.0,0.0117,7.0,7.0,0.0048,7.0,7.0,0.0037,7.0,8.0
358,7.0,0.0106,7.0,4.0,0.0066,7.0,5.0,0.0042,7.0,6.0
359,8.0,0.0094,9.0,9.0,0.0057,9.0,10.0,0.0042,9.0,9.0
360,9.0,0.0125,9.0,9.0,0.0077,9.0,11.0,0.0058,9.0,10.0
361,10.0,0.0099,6.0,8.0,0.0056,6.0,9.0,0.0033,6.0,8.0
362,11.0,0.0118,8.0,8.0,0.0067,8.0,9.0,0.0036,8.0,9.0
363,12.0,0.0122,9.0,10.0,0.0068,9.0,12.0,0.0047,9.0,11.0
364,13.0,0.0105,8.0,8.0,0.0056,8.0,9.0,0.0046,8.0,9.0
365,14.0,0.0098,8.0,7.0,0.0056,8.0,10.0,0.0033,8.0,8.0
366,15.0,0.0078,7.0,9.0,0.0036,7.0,11.0,0.0025,7.0,9.0
367,16.0,0.0096,8.0,6.0,0.006,8.0,9.0,0.0034,8.0,10.0
368,17.0,0.0079,7.0,8.0,0.0038,7.0,11.0,0.0025,7.0,8.0
369,18.0,0.0081,7.0,8.0,0.0047,7.0,9.0,0.004,7.0,8.0
370,19.0,0.0105,8.0,8.0,0.0057,8.0,10.0,0.0044,8.0,8.0
371,20.0,0.0106,8.0,8.0,0.0061,8.0,9.0,0.0045,8.0,9.0
372,21.0,0.0125,9.0,9.0,0.0072,9.0,9.0,0.0051,9.0,11.0
373,22.0,0.0121,10.0,10.0,0.0064,10.0,12.0,0.004,10.0,11.0
374,23.0,0.0104,9.0,9.0,0.005,9.0,12.0,0.004,9.0,9.0
375,24.0,0.0111,8.0,10.0,0.006,8.0,12.0,0.0047,8.0,10.0
376,25.0,0.0118,9.0,8.0,0.0079,9.0,10.0,0.0051,9.0,10.0
377,26.0,0.0107,8.0,6.0,0.0054,8.0,7.0,0.0034,8.0,8.0
378,27.0,0.0125,9.0,9.0,0.0074,9.0,10.0,0.005,9.0,10.0
379,28.0,0.0093,7.0,8.0,0.0044,7.0,9.0,0.0031,7.0,8.0
380,29.0,0.0134,9.0,9.0,0.007,9.0,10.0,0.0043,9.0,13.0
381,30.0,0.0092,7.0,7.0,0.0051,7.0,8.0,0.0037,7.0,9.0
382,31.0,0.0081,6.0,7.0,0.0042,6.0,10.0,0.0028,6.0,9.0
383,32.0,0.0104,8.0,8.0,0.0056,8.0,9.0,0.0036,8.0,9.0
384,1.0,0.0066,8.0,6.0,0.0037,8.0,8.0,0.0026,8.0,6.0
385,2.0,0.0106,12.0,8.0,0.0479,12.0,11.0,0.0041,12.0,8.0
386,3.0,0.0074,9.0,6.0,0.0044,9.0,9.0,0.0031,9.0,6.0
387,4.0,0.0077,10.0,6.0,0.0047,10.0,6.0,0.0035,10.0,6.0
388,5.0,0.0065,9.0,5.0,0.0043,9.0,7.0,0.0028,9.0,5.0
389,6.0,0.0055,8.0,5.0,0.0033,8.0,6.0,0.0026,8.0,5.0
390,7.0,0.0043,7.0,4.0,0.0027,7.0,5.0,0.0021,7.0,4.0
391,8.0,0.0089,11.0,6.0,0.006,11.0,8.0,0.0042,11.0,6.0
392,9.0,0.0083,11.0,6.0,0.0057,11.0,7.0,0.0043,11.0,6.0
393,10.0,0.0056,8.0,5.0,0.0032,8.0,5.0,0.0023,8.0,5.0
394,11.0,0.0051,6.0,5.0,0.0023,6.0,7.0,0.0019,6.0,5.0
395,12.0,0.0079,10.0,6.0,0.0041,10.0,7.0,0.003,10.0,6.0
396,13.0,0.0052,9.0,5.0,0.0031,9.0,6.0,0.0022,9.0,5.0
397,14.0,0.0066,10.0,6.0,0.0048,10.0,7.0,0.0037,10.0,6.0
398,15.0,0.004,8.0,5.0,0.002,8.0,6.0,0.0015,8.0,5.0
399,16.0,0.0085,10.0,7.0,0.0056,10.0,9.0,0.0036,10.0,7.0
400,17.0,0.0051,6.0,4.0,0.0024,6.0,6.0,0.0017,6.0,4.0
401,18.0,0.0063,8.0,5.0,0.0037,8.0,5.0,0.0032,8.0,5.0
402,19.0,0.0078,10.0,6.0,0.0045,10.0,7.0,0.0034,10.0,6.0
403,20.0,0.0052,8.0,5.0,0.0033,8.0,6.0,0.0026,8.0,5.0
404,21.0,0.0065,9.0,7.0,0.0037,9.0,9.0,0.0025,9.0,7.0
405,22.0,0.0096,12.0,8.0,0.0062,12.0,11.0,0.0041,12.0,8.0
406,23.0,0.0071,11.0,6.0,0.0042,11.0,8.0,0.0031,11.0,6.0
407,24.0,0.0079,9.0,6.0,0.0049,9.0,8.0,0.0035,9.0,6.0
408,25.0,0.0065,8.0,6.0,0.0038,8.0,7.0,0.0028,8.0,6.0
409,26.0,0.0052,6.0,5.0,0.0023,6.0,6.0,0.0017,6.0,5.0
410,27.0,0.0086,10.0,6.0,0.0048,10.0,8.0,0.0033,10.0,6.0
411,28.0,0.0059,8.0,5.0,0.0034,8.0,5.0,0.0032,8.0,5.0
412,29.0,0.0091,10.0,7.0,0.0052,10.0,9.0,0.0036,10.0,7.0
413,30.0,0.007,9.0,5.0,0.0039,9.0,7.0,0.0026,9.0,5.0
414,31.0,0.0042,7.0,5.0,0.0023,7.0,5.0,0.0013,7.0,5.0
415,32.0,0.0057,8.0,5.0,0.0034,8.0,5.0,0.0025,8.0,5.0
